ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,49,200,100,170,1,1,6284,1,432
1,50,48,200,100,170,2,2,6286,1,632
1,50,48,200,100,170,2,2,6288,0,462
1,50,48,200,100,170,2,2,6290,0,462
1,50,47,200,100,170,3,3,6293,1,832
1,50,47,200,100,170,3,3,6296,0,662
1,50,47,200,100,170,3,3,6299,0,662
1,50,47,200,100,170,3,3,6302,0,663
1,50,46,200,100,170,4,4,6306,1,1033
1,50,46,200,100,170,4,4,6310,0,863
1,50,45,200,100,170,5,5,6315,1,1233
1,50,44,200,100,170,6,6,6321,1,1433
1,50,43,200,100,170,7,7,6328,1,1633
1,50,43,200,100,170,7,7,6335,0,1463
1,50,43,200,100,170,7,7,6342,0,1463
1,50,42,200,100,170,8,8,6350,1,1833
1,50,43,200,100,170,7,7,6357,-1,1293
1,50,44,200,100,170,6,6,6363,-1,1093
1,50,45,200,100,170,5,5,6368,-1,893
1,50,46,200,100,170,4,4,6372,-1,693
1,50,47,200,100,170,3,3,6375,-1,493
1,50,47,200,100,170,3,3,6378,0,663
1,50,47,200,100,170,3,3,6381,0,663
1,50,48,200,100,170,2,2,6383,-1,293
1,50,48,200,100,170,2,2,6385,0,463
1,50,49,200,100,170,1,1,6386,-1,93
1,50,49,200,100,170,1,1,6387,0,263
1,50,49,200,100,170,1,1,6388,0,263
1,50,49,200,100,170,1,1,6389,0,263
1,50,50,200,100,170,0,0,6389,-1,-107
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,51,200,100,170,-1,-1,6388,-1,-307
1,50,51,200,100,170,-1,-1,6387,0,-137
1,50,51,200,100,170,-1,-1,6386,0,-137
1,50,51,200,100,170,-1,-1,6385,0,-137
1,50,51,200,100,170,-1,-1,6384,0,-137
1,50,51,200,100,170,-1,-1,6383,0,-137
1,50,51,200,100,170,-1,-1,6382,0,-137
1,50,51,200,100,170,-1,-1,6381,0,-137
1,50,50,200,100,170,0,0,6381,1,233
1,50,50,200,100,170,0,0,6381,0,63
1,50,50,200,100,170,0,0,6381,0,63
1,50,50,200,100,170,0,0,6381,0,63
1,50,51,200,100,170,-1,-1,6380,-1,-307
1,50,51,200,100,170,-1,-1,6379,0,-137
1,50,51,200,100,170,-1,-1,6378,0,-137
1,50,51,200,100,170,-1,-1,6377,0,-137
1,50,51,200,100,170,-1,-1,6376,0,-137
1,50,51,200,100,170,-1,-1,6375,0,-137
1,50,50,200,100,170,0,0,6375,1,233
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,51,200,100,170,-1,-1,6374,-1,-307
1,50,51,200,100,170,-1,-1,6373,0,-137
1,50,51,200,100,170,-1,-1,6372,0,-137
1,50,51,200,100,170,-1,-1,6371,0,-137
1,50,51,200,100,170,-1,-1,6370,0,-137
1,50,51,200,100,170,-1,-1,6369,0,-137
1,50,50,200,100,170,0,0,6369,1,233
1,50,50,200,100,170,0,0,6369,0,63
1,50,50,200,100,170,0,0,6369,0,63
1,50,51,200,100,170,-1,-1,6368,-1,-307
1,50,50,200,100,170,0,0,6368,1,233
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,51,200,100,170,-1,-1,6367,-1,-307
1,50,51,200,100,170,-1,-1,6366,0,-137
1,50,51,200,100,170,-1,-1,6365,0,-137
1,50,51,200,100,170,-1,-1,6364,0,-137
1,50,51,200,100,170,-1,-1,6363,0,-137
1,50,51,200,100,170,-1,-1,6362,0,-137
1,50,50,200,100,170,0,0,6362,1,233
1,50,50,200,100,170,0,0,6362,0,63
1,50,51,200,100,170,-1,-1,6361,-1,-307
1,50,51,200,100,170,-1,-1,6360,0,-137
1,50,51,200,100,170,-1,-1,6359,0,-137
1,50,50,200,100,170,0,0,6359,1,233
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,50,200,100,170,0,0,6359,0,63
1,50,51,200,100,170,-1,-1,6358,-1,-307
1,50,51,200,100,170,-1,-1,6357,0,-137
1,50,51,200,100,170,-1,-1,6356,0,-137
1,50,51,200,100,170,-1,-1,6355,0,-137
1,50,51,200,100,170,-1,-1,6354,0,-137
1,50,51,200,100,170,-1,-1,6353,0,-137
1,50,51,200,100,170,-1,-1,6352,0,-137
1,50,50,200,100,170,0,0,6352,1,233
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,50,200,100,170,0,0,6352,0,63
1,50,51,200,100,170,-1,-1,6351,-1,-307
1,50,51,200,100,170,-1,-1,6350,0,-137
1,50,51,200,100,170,-1,-1,6349,0,-137
1,50,51,200,100,170,-1,-1,6348,0,-137
1,50,51,200,100,170,-1,-1,6347,0,-137
1,50,51,200,100,170,-1,-1,6346,0,-137
1,50,50,200,100,170,0,0,6346,1,233
1,50,50,200,100,170,0,0,6346,0,63
1,50,51,200,100,170,-1,-1,6345,-1,-307
1,50,51,200,100,170,-1,-1,6344,0,-137
1,50,51,200,100,170,-1,-1,6343,0,-137
1,50,50,200,100,170,0,0,6343,1,233
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,50,200,100,170,0,0,6343,0,63
1,50,51,200,100,170,-1,-1,6342,-1,-307
1,50,51,200,100,170,-1,-1,6341,0,-137
1,50,51,200,100,170,-1,-1,6340,0,-137
1,50,51,200,100,170,-1,-1,6339,0,-137
1,50,51,200,100,170,-1,-1,6338,0,-137
1,50,51,200,100,170,-1,-1,6337,0,-137
1,50,50,200,100,170,0,0,6337,1,233
1,50,50,200,100,170,0,0,6337,0,63
1,50,50,200,100,170,0,0,6337,0,63
1,50,51,200,100,170,-1,-1,6336,-1,-307
1,50,50,200,100,170,0,0,6336,1,233
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,50,200,100,170,0,0,6336,0,63
1,50,51,200,100,170,-1,-1,6335,-1,-307
1,50,51,200,100,170,-1,-1,6334,0,-137
1,50,51,200,100,170,-1,-1,6333,0,-137
1,50,51,200,100,170,-1,-1,6332,0,-137
1,50,51,200,100,170,-1,-1,6331,0,-137
1,50,51,200,100,170,-1,-1,6330,0,-137
1,50,51,200,100,170,-1,-1,6329,0,-137
1,50,50,200,100,170,0,0,6329,1,233
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,49,200,100,170,1,1,6330,1,433
1,50,49,200,100,170,1,1,6331,0,263
1,50,49,200,100,170,1,1,6332,0,263
1,50,49,200,100,170,1,1,6333,0,263
1,50,49,200,100,170,1,1,6334,0,263
1,50,49,200,100,170,1,1,6335,0,263
1,50,49,200,100,170,1,1,6336,0,263
1,50,49,200,100,170,1,1,6337,0,263
1,50,49,200,100,170,1,1,6338,0,263
1,50,49,200,100,170,1,1,6339,0,263
1,50,49,200,100,170,1,1,6340,0,263
1,50,49,200,100,170,1,1,6341,0,263
1,50,49,200,100,170,1,1,6342,0,263
1,50,49,200,100,170,1,1,6343,0,263
1,50,49,200,100,170,1,1,6344,0,263
1,50,49,200,100,170,1,1,6345,0,263
1,50,49,200,100,170,1,1,6346,0,263
1,50,49,200,100,170,1,1,6347,0,263
1,50,49,200,100,170,1,1,6348,0,263
1,50,49,200,100,170,1,1,6349,0,263
1,50,49,200,100,170,1,1,6350,0,263
1,50,49,200,100,170,1,1,6351,0,263
1,50,49,200,100,170,1,1,6352,0,263
1,50,49,200,100,170,1,1,6353,0,263
1,50,49,200,100,170,1,1,6354,0,263
1,50,48,200,100,170,2,2,6356,1,633
1,50,48,200,100,170,2,2,6358,0,463
1,50,48,200,100,170,2,2,6360,0,463
1,50,48,200,100,170,2,2,6362,0,463
1,50,48,200,100,170,2,2,6364,0,463
1,50,48,200,100,170,2,2,6366,0,463
1,50,48,200,100,170,2,2,6368,0,463
1,50,48,200,100,170,2,2,6370,0,463
1,50,48,200,100,170,2,2,6372,0,463
1,50,48,200,100,170,2,2,6374,0,463
1,50,48,200,100,170,2,2,6376,0,463
1,50,48,200,100,170,2,2,6378,0,463
1,50,48,200,100,170,2,2,6380,0,463
1,50,48,200,100,170,2,2,6382,0,463
1,50,48,200,100,170,2,2,6384,0,463
1,50,48,200,100,170,2,2,6386,0,463
1,50,48,200,100,170,2,2,6388,0,463
1,50,48,200,100,170,2,2,6390,0,463
1,50,48,200,100,170,2,2,6392,0,463
1,50,48,200,100,170,2,2,6394,0,463
1,50,49,200,100,170,1,1,6395,-1,93
1,50,49,200,100,170,1,1,6396,0,263
1,50,49,200,100,170,1,1,6397,0,263
1,50,49,200,100,170,1,1,6398,0,263
1,50,49,200,100,170,1,1,6399,0,263
1,50,49,200,100,170,1,1,6400,0,264
1,50,49,200,100,170,1,1,6401,0,264
1,50,49,200,100,170,1,1,6402,0,264
1,50,49,200,100,170,1,1,6403,0,264
1,50,49,200,100,170,1,1,6404,0,264
1,50,49,200,100,170,1,1,6405,0,264
1,50,49,200,100,170,1,1,6406,0,264
1,50,49,200,100,170,1,1,6407,0,264
1,50,49,200,100,170,1,1,6408,0,264
1,50,49,200,100,170,1,1,6409,0,264
1,50,50,200,100,170,0,0,6409,-1,-106
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,50,200,100,170,0,0,6409,0,64
1,50,51,200,100,170,-1,-1,6408,-1,-306
1,50,51,200,100,170,-1,-1,6407,0,-136
1,50,51,200,100,170,-1,-1,6406,0,-136
1,50,51,200,100,170,-1,-1,6405,0,-136
1,50,51,200,100,170,-1,-1,6404,0,-136
1,50,50,200,100,170,0,0,6404,1,234
1,50,51,200,100,170,-1,-1,6403,-1,-306
1,50,51,200,100,170,-1,-1,6402,0,-136
1,50,50,200,100,170,0,0,6402,1,234
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,50,200,100,170,0,0,6402,0,64
1,50,51,200,100,170,-1,-1,6401,-1,-306
1,50,50,200,100,170,0,0,6401,1,234
1,50,51,200,100,170,-1,-1,6400,-1,-306
1,50,51,200,100,170,-1,-1,6399,0,-137
1,50,51,200,100,170,-1,-1,6398,0,-137
1,50,51,200,100,170,-1,-1,6397,0,-137
1,50,51,200,100,170,-1,-1,6396,0,-137
1,50,50,200,100,170,0,0,6396,1,233
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,50,200,100,170,0,0,6396,0,63
1,50,51,200,100,170,-1,-1,6395,-1,-307
1,50,51,200,100,170,-1,-1,6394,0,-137
1,50,51,200,100,170,-1,-1,6393,0,-137
1,50,51,200,100,170,-1,-1,6392,0,-137
1,50,51,200,100,170,-1,-1,6391,0,-137
1,50,51,200,100,170,-1,-1,6390,0,-137
1,50,51,200,100,170,-1,-1,6389,0,-137
1,50,50,200,100,170,0,0,6389,1,233
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,50,200,100,170,0,0,6389,0,63
1,50,51,200,100,170,-1,-1,6388,-1,-307
1,50,51,200,100,170,-1,-1,6387,0,-137
1,50,51,200,100,170,-1,-1,6386,0,-137
1,50,51,200,100,170,-1,-1,6385,0,-137
1,50,51,200,100,170,-1,-1,6384,0,-137
1,50,51,200,100,170,-1,-1,6383,0,-137
1,50,50,200,100,170,0,0,6383,1,233
1,50,50,200,100,170,0,0,6383,0,63
1,50,50,200,100,170,0,0,6383,0,63
1,50,50,200,100,170,0,0,6383,0,63
1,50,51,200,100,170,-1,-1,6382,-1,-307
1,50,50,200,100,170,0,0,6382,1,233
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,50,200,100,170,0,0,6382,0,63
1,50,51,200,100,170,-1,-1,6381,-1,-307
1,50,51,200,100,170,-1,-1,6380,0,-137
1,50,51,200,100,170,-1,-1,6379,0,-137
1,50,51,200,100,170,-1,-1,6378,0,-137
1,50,51,200,100,170,-1,-1,6377,0,-137
1,50,51,200,100,170,-1,-1,6376,0,-137
1,50,51,200,100,170,-1,-1,6375,0,-137
1,50,50,200,100,170,0,0,6375,1,233
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,50,200,100,170,0,0,6375,0,63
1,50,51,200,100,170,-1,-1,6374,-1,-307
1,50,51,200,100,170,-1,-1,6373,0,-137
1,50,51,200,100,170,-1,-1,6372,0,-137
1,50,51,200,100,170,-1,-1,6371,0,-137
1,50,51,200,100,170,-1,-1,6370,0,-137
1,50,51,200,100,170,-1,-1,6369,0,-137
1,50,51,200,100,170,-1,-1,6368,0,-137
1,50,50,200,100,170,0,0,6368,1,233
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
1,50,50,200,100,170,0,0,6368,0,63
