ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,103,220,140,170,-3,-3,-2621,0,-678
1,100,102,220,140,170,-2,-2,-2623,1,-288
1,100,102,220,140,170,-2,-2,-2625,0,-458
1,100,102,220,140,170,-2,-2,-2627,0,-458
1,100,101,220,140,170,-1,-1,-2628,1,-68
1,100,100,220,140,170,0,0,-2628,1,152
1,100,100,220,140,170,0,0,-2628,0,-18
1,100,99,220,140,170,1,1,-2627,1,372
1,100,99,220,140,170,1,1,-2626,0,202
1,100,100,220,140,170,0,0,-2626,-1,-188
1,100,100,220,140,170,0,0,-2626,0,-18
1,100,101,220,140,170,-1,-1,-2627,-1,-408
1,100,101,220,140,170,-1,-1,-2628,0,-238
1,100,102,220,140,170,-2,-2,-2630,-1,-628
1,100,102,220,140,170,-2,-2,-2632,0,-458
1,100,101,220,140,170,-1,-1,-2633,1,-68
1,100,101,220,140,170,-1,-1,-2634,0,-238
1,100,101,220,140,170,-1,-1,-2635,0,-238
1,100,100,220,140,170,0,0,-2635,1,152
1,100,99,220,140,170,1,1,-2634,1,372
1,100,99,220,140,170,1,1,-2633,0,202
1,100,99,220,140,170,1,1,-2632,0,202
1,100,100,220,140,170,0,0,-2632,-1,-188
1,100,102,220,140,170,-2,-2,-2634,-2,-798
1,100,103,220,140,170,-3,-3,-2637,-1,-848
1,100,103,220,140,170,-3,-3,-2640,0,-678
1,100,104,220,140,170,-4,-4,-2644,-1,-1068
1,100,104,220,140,170,-4,-4,-2648,0,-898
1,100,104,220,140,170,-4,-4,-2652,0,-898
1,100,103,220,140,170,-3,-3,-2655,1,-508
1,100,103,220,140,170,-3,-3,-2658,0,-678
1,100,103,220,140,170,-3,-3,-2661,0,-679
1,100,102,220,140,170,-2,-2,-2663,1,-289
1,100,102,220,140,170,-2,-2,-2665,0,-459
1,100,101,220,140,170,-1,-1,-2666,1,-69
1,100,101,220,140,170,-1,-1,-2667,0,-239
1,100,100,220,140,170,0,0,-2667,1,151
1,100,99,220,140,170,1,1,-2666,1,371
1,100,99,220,140,170,1,1,-2665,0,201
1,100,99,220,140,170,1,1,-2664,0,201
1,100,100,220,140,170,0,0,-2664,-1,-189
1,100,101,220,140,170,-1,-1,-2665,-1,-409
1,100,102,220,140,170,-2,-2,-2667,-1,-629
1,100,103,220,140,170,-3,-3,-2670,-1,-849
1,100,103,220,140,170,-3,-3,-2673,0,-679
1,100,103,220,140,170,-3,-3,-2676,0,-679
1,100,103,220,140,170,-3,-3,-2679,0,-679
1,100,103,220,140,170,-3,-3,-2682,0,-679
1,100,103,220,140,170,-3,-3,-2685,0,-679
1,100,102,220,140,170,-2,-2,-2687,1,-289
1,100,102,220,140,170,-2,-2,-2689,0,-459
1,100,101,220,140,170,-1,-1,-2690,1,-69
1,100,100,220,140,170,0,0,-2690,1,151
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,99,220,140,170,1,1,-2689,1,371
1,100,100,220,140,170,0,0,-2689,-1,-189
1,100,99,220,140,170,1,1,-2688,1,371
1,100,100,220,140,170,0,0,-2688,-1,-189
1,100,100,220,140,170,0,0,-2688,0,-19
1,100,100,220,140,170,0,0,-2688,0,-19
1,100,101,220,140,170,-1,-1,-2689,-1,-409
1,100,101,220,140,170,-1,-1,-2690,0,-239
1,100,100,220,140,170,0,0,-2690,1,151
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,100,220,140,170,0,0,-2690,0,-19
1,100,99,220,140,170,1,1,-2689,1,371
1,100,99,220,140,170,1,1,-2688,0,201
1,100,99,220,140,170,1,1,-2687,0,201
1,100,99,220,140,170,1,1,-2686,0,201
1,100,100,220,140,170,0,0,-2686,-1,-189
1,100,101,220,140,170,-1,-1,-2687,-1,-409
1,100,102,220,140,170,-2,-2,-2689,-1,-629
1,100,103,220,140,170,-3,-3,-2692,-1,-849
1,100,104,220,140,170,-4,-4,-2696,-1,-1069
1,100,104,220,140,170,-4,-4,-2700,0,-899
1,100,104,220,140,170,-4,-4,-2704,0,-899
1,100,103,220,140,170,-3,-3,-2707,1,-509
1,100,103,220,140,170,-3,-3,-2710,0,-679
1,100,102,220,140,170,-2,-2,-2712,1,-289
1,100,102,220,140,170,-2,-2,-2714,0,-459
1,100,101,220,140,170,-1,-1,-2715,1,-69
1,100,101,220,140,170,-1,-1,-2716,0,-239
1,100,100,220,140,170,0,0,-2716,1,151
1,100,100,220,140,170,0,0,-2716,0,-19
1,100,99,220,140,170,1,1,-2715,1,371
1,100,99,220,140,170,1,1,-2714,0,201
1,100,99,220,140,170,1,1,-2713,0,201
1,100,100,220,140,170,0,0,-2713,-1,-189
1,100,101,220,140,170,-1,-1,-2714,-1,-409
1,100,102,220,140,170,-2,-2,-2716,-1,-629
1,100,103,220,140,170,-3,-3,-2719,-1,-849
1,100,103,220,140,170,-3,-3,-2722,0,-679
1,100,103,220,140,170,-3,-3,-2725,0,-679
1,100,103,220,140,170,-3,-3,-2728,0,-679
1,100,103,220,140,170,-3,-3,-2731,0,-679
1,100,102,220,140,170,-2,-2,-2733,1,-289
1,100,102,220,140,170,-2,-2,-2735,0,-459
1,100,101,220,140,170,-1,-1,-2736,1,-69
1,100,101,220,140,170,-1,-1,-2737,0,-239
1,100,100,220,140,170,0,0,-2737,1,151
1,100,100,220,140,170,0,0,-2737,0,-19
1,100,99,220,140,170,1,1,-2736,1,371
1,100,99,220,140,170,1,1,-2735,0,201
1,100,100,220,140,170,0,0,-2735,-1,-189
1,100,100,220,140,170,0,0,-2735,0,-19
1,100,101,220,140,170,-1,-1,-2736,-1,-409
1,100,101,220,140,170,-1,-1,-2737,0,-239
1,100,102,220,140,170,-2,-2,-2739,-1,-629
1,100,101,220,140,170,-1,-1,-2740,1,-69
1,100,101,220,140,170,-1,-1,-2741,0,-239
1,100,101,220,140,170,-1,-1,-2742,0,-239
1,100,100,220,140,170,0,0,-2742,1,151
1,100,100,220,140,170,0,0,-2742,0,-19
1,100,100,220,140,170,0,0,-2742,0,-19
1,100,100,220,140,170,0,0,-2742,0,-19
1,100,100,220,140,170,0,0,-2742,0,-19
1,100,99,220,140,170,1,1,-2741,1,371
1,100,99,220,140,170,1,1,-2740,0,201
1,100,99,220,140,170,1,1,-2739,0,201
1,100,99,220,140,170,1,1,-2738,0,201
1,100,100,220,140,170,0,0,-2738,-1,-189
1,100,102,220,140,170,-2,-2,-2740,-2,-799
1,100,103,220,140,170,-3,-3,-2743,-1,-849
1,100,103,220,140,170,-3,-3,-2746,0,-679
1,100,104,220,140,170,-4,-4,-2750,-1,-1069
1,100,104,220,140,170,-4,-4,-2754,0,-899
1,100,104,220,140,170,-4,-4,-2758,0,-899
1,100,103,220,140,170,-3,-3,-2761,1,-509
1,100,103,220,140,170,-3,-3,-2764,0,-679
1,100,103,220,140,170,-3,-3,-2767,0,-679
1,100,102,220,140,170,-2,-2,-2769,1,-289
1,100,102,220,140,170,-2,-2,-2771,0,-459
1,100,101,220,140,170,-1,-1,-2772,1,-69
1,100,100,220,140,170,0,0,-2772,1,151
1,100,100,220,140,170,0,0,-2772,0,-19
1,100,99,220,140,170,1,1,-2771,1,371
1,100,99,220,140,170,1,1,-2770,0,201
1,100,100,220,140,170,0,0,-2770,-1,-189
1,100,100,220,140,170,0,0,-2770,0,-19
1,100,101,220,140,170,-1,-1,-2771,-1,-409
1,100,102,220,140,170,-2,-2,-2773,-1,-629
1,100,102,220,140,170,-2,-2,-2775,0,-459
1,100,102,220,140,170,-2,-2,-2777,0,-459
1,100,102,220,140,170,-2,-2,-2779,0,-459
1,100,101,220,140,170,-1,-1,-2780,1,-69
1,100,101,220,140,170,-1,-1,-2781,0,-239
1,100,100,220,140,170,0,0,-2781,1,151
1,100,100,220,140,170,0,0,-2781,0,-19
1,100,99,220,140,170,1,1,-2780,1,371
1,100,99,220,140,170,1,1,-2779,0,201
1,100,100,220,140,170,0,0,-2779,-1,-189
1,100,100,220,140,170,0,0,-2779,0,-19
1,100,101,220,140,170,-1,-1,-2780,-1,-409
1,100,102,220,140,170,-2,-2,-2782,-1,-629
1,100,102,220,140,170,-2,-2,-2784,0,-459
1,100,102,220,140,170,-2,-2,-2786,0,-459
1,100,101,220,140,170,-1,-1,-2787,1,-69
1,100,101,220,140,170,-1,-1,-2788,0,-239
1,100,101,220,140,170,-1,-1,-2789,0,-239
1,100,100,220,140,170,0,0,-2789,1,151
1,100,100,220,140,170,0,0,-2789,0,-19
1,100,99,220,140,170,1,1,-2788,1,371
1,100,99,220,140,170,1,1,-2787,0,201
1,100,100,220,140,170,0,0,-2787,-1,-189
1,100,100,220,140,170,0,0,-2787,0,-19
1,100,101,220,140,170,-1,-1,-2788,-1,-409
1,100,101,220,140,170,-1,-1,-2789,0,-239
1,100,102,220,140,170,-2,-2,-2791,-1,-629
1,100,102,220,140,170,-2,-2,-2793,0,-459
1,100,101,220,140,170,-1,-1,-2794,1,-69
1,100,101,220,140,170,-1,-1,-2795,0,-239
1,100,101,220,140,170,-1,-1,-2796,0,-239
1,100,100,220,140,170,0,0,-2796,1,151
1,100,100,220,140,170,0,0,-2796,0,-19
1,100,99,220,140,170,1,1,-2795,1,371
1,100,99,220,140,170,1,1,-2794,0,201
1,100,100,220,140,170,0,0,-2794,-1,-189
1,100,100,220,140,170,0,0,-2794,0,-19
1,100,101,220,140,170,-1,-1,-2795,-1,-409
1,100,101,220,140,170,-1,-1,-2796,0,-239
1,100,102,220,140,170,-2,-2,-2798,-1,-629
1,100,102,220,140,170,-2,-2,-2800,0,-460
1,100,101,220,140,170,-1,-1,-2801,1,-70
1,100,101,220,140,170,-1,-1,-2802,0,-240
1,100,101,220,140,170,-1,-1,-2803,0,-240
1,100,100,220,140,170,0,0,-2803,1,150
1,100,99,220,140,170,1,1,-2802,1,370
1,100,99,220,140,170,1,1,-2801,0,200
1,100,99,220,140,170,1,1,-2800,0,200
1,100,100,220,140,170,0,0,-2800,-1,-190
1,100,102,220,140,170,-2,-2,-2802,-2,-800
1,100,103,220,140,170,-3,-3,-2805,-1,-850
1,100,103,220,140,170,-3,-3,-2808,0,-680
1,100,104,220,140,170,-4,-4,-2812,-1,-1070
1,100,104,220,140,170,-4,-4,-2816,0,-900
1,100,104,220,140,170,-4,-4,-2820,0,-900
1,100,103,220,140,170,-3,-3,-2823,1,-510
1,100,103,220,140,170,-3,-3,-2826,0,-680
1,100,103,220,140,170,-3,-3,-2829,0,-680
1,100,102,220,140,170,-2,-2,-2831,1,-290
1,100,102,220,140,170,-2,-2,-2833,0,-460
1,100,101,220,140,170,-1,-1,-2834,1,-70
1,100,100,220,140,170,0,0,-2834,1,150
1,100,100,220,140,170,0,0,-2834,0,-20
1,100,99,220,140,170,1,1,-2833,1,370
1,100,99,220,140,170,1,1,-2832,0,200
1,100,99,220,140,170,1,1,-2831,0,200
1,100,100,220,140,170,0,0,-2831,-1,-190
1,100,101,220,140,170,-1,-1,-2832,-1,-410
1,100,102,220,140,170,-2,-2,-2834,-1,-630
1,100,103,220,140,170,-3,-3,-2837,-1,-850
1,100,103,220,140,170,-3,-3,-2840,0,-680
1,100,103,220,140,170,-3,-3,-2843,0,-680
1,100,103,220,140,170,-3,-3,-2846,0,-680
1,100,103,220,140,170,-3,-3,-2849,0,-680
1,100,102,220,140,170,-2,-2,-2851,1,-290
1,100,102,220,140,170,-2,-2,-2853,0,-460
1,100,101,220,140,170,-1,-1,-2854,1,-70
1,100,101,220,140,170,-1,-1,-2855,0,-240
1,100,100,220,140,170,0,0,-2855,1,150
1,100,100,220,140,170,0,0,-2855,0,-20
1,100,99,220,140,170,1,1,-2854,1,370
1,100,99,220,140,170,1,1,-2853,0,200
1,100,99,220,140,170,1,1,-2852,0,200
1,100,100,220,140,170,0,0,-2852,-1,-190
1,100,101,220,140,170,-1,-1,-2853,-1,-410
1,100,102,220,140,170,-2,-2,-2855,-1,-630
1,100,103,220,140,170,-3,-3,-2858,-1,-850
1,100,103,220,140,170,-3,-3,-2861,0,-680
1,100,103,220,140,170,-3,-3,-2864,0,-680
1,100,103,220,140,170,-3,-3,-2867,0,-680
1,100,103,220,140,170,-3,-3,-2870,0,-680
1,100,103,220,140,170,-3,-3,-2873,0,-680
1,100,102,220,140,170,-2,-2,-2875,1,-290
1,100,101,220,140,170,-1,-1,-2876,1,-70
1,100,101,220,140,170,-1,-1,-2877,0,-240
1,100,100,220,140,170,0,0,-2877,1,150
1,100,100,220,140,170,0,0,-2877,0,-20
1,100,100,220,140,170,0,0,-2877,0,-20
1,100,100,220,140,170,0,0,-2877,0,-20
1,100,99,220,140,170,1,1,-2876,1,370
1,100,99,220,140,170,1,1,-2875,0,200
1,100,99,220,140,170,1,1,-2874,0,200
1,100,100,220,140,170,0,0,-2874,-1,-190
1,100,101,220,140,170,-1,-1,-2875,-1,-410
1,100,101,220,140,170,-1,-1,-2876,0,-240
1,100,102,220,140,170,-2,-2,-2878,-1,-630
1,100,102,220,140,170,-2,-2,-2880,0,-460
1,100,102,220,140,170,-2,-2,-2882,0,-460
1,100,102,220,140,170,-2,-2,-2884,0,-460
1,100,102,220,140,170,-2,-2,-2886,0,-460
1,100,102,220,140,170,-2,-2,-2888,0,-460
1,100,101,220,140,170,-1,-1,-2889,1,-70
1,100,100,220,140,170,0,0,-2889,1,150
1,100,100,220,140,170,0,0,-2889,0,-20
1,100,100,220,140,170,0,0,-2889,0,-20
1,100,100,220,140,170,0,0,-2889,0,-20
1,100,100,220,140,170,0,0,-2889,0,-20
1,100,99,220,140,170,1,1,-2888,1,370
1,100,99,220,140,170,1,1,-2887,0,200
1,100,99,220,140,170,1,1,-2886,0,200
1,100,99,220,140,170,1,1,-2885,0,200
1,100,100,220,140,170,0,0,-2885,-1,-190
1,100,101,220,140,170,-1,-1,-2886,-1,-410
1,100,103,220,140,170,-3,-3,-2889,-2,-1020
1,100,103,220,140,170,-3,-3,-2892,0,-680
1,100,104,220,140,170,-4,-4,-2896,-1,-1070
1,100,104,220,140,170,-4,-4,-2900,0,-900
1,100,104,220,140,170,-4,-4,-2904,0,-900
1,100,103,220,140,170,-3,-3,-2907,1,-510
1,100,103,220,140,170,-3,-3,-2910,0,-680
1,100,103,220,140,170,-3,-3,-2913,0,-680
1,100,102,220,140,170,-2,-2,-2915,1,-290
1,100,102,220,140,170,-2,-2,-2917,0,-460
1,100,101,220,140,170,-1,-1,-2918,1,-70
1,100,100,220,140,170,0,0,-2918,1,150
1,100,100,220,140,170,0,0,-2918,0,-20
1,100,100,220,140,170,0,0,-2918,0,-20
1,100,99,220,140,170,1,1,-2917,1,370
1,100,99,220,140,170,1,1,-2916,0,200
1,100,99,220,140,170,1,1,-2915,0,200
1,100,100,220,140,170,0,0,-2915,-1,-190
1,100,101,220,140,170,-1,-1,-2916,-1,-410
1,100,102,220,140,170,-2,-2,-2918,-1,-630
1,100,103,220,140,170,-3,-3,-2921,-1,-850
1,100,103,220,140,170,-3,-3,-2924,0,-680
1,100,103,220,140,170,-3,-3,-2927,0,-680
1,100,103,220,140,170,-3,-3,-2930,0,-680
1,100,102,220,140,170,-2,-2,-2932,1,-290
1,100,102,220,140,170,-2,-2,-2934,0,-460
1,100,102,220,140,170,-2,-2,-2936,0,-460
1,100,101,220,140,170,-1,-1,-2937,1,-70
1,100,101,220,140,170,-1,-1,-2938,0,-240
1,100,100,220,140,170,0,0,-2938,1,150
1,100,99,220,140,170,1,1,-2937,1,370
1,100,99,220,140,170,1,1,-2936,0,200
1,100,99,220,140,170,1,1,-2935,0,200
1,100,100,220,140,170,0,0,-2935,-1,-190
1,100,101,220,140,170,-1,-1,-2936,-1,-410
1,100,102,220,140,170,-2,-2,-2938,-1,-630
1,100,103,220,140,170,-3,-3,-2941,-1,-851
1,100,104,220,140,170,-4,-4,-2945,-1,-1071
1,100,104,220,140,170,-4,-4,-2949,0,-901
1,100,104,220,140,170,-4,-4,-2953,0,-901
1,100,103,220,140,170,-3,-3,-2956,1,-511
1,100,103,220,140,170,-3,-3,-2959,0,-681
1,100,103,220,140,170,-3,-3,-2962,0,-681
1,100,102,220,140,170,-2,-2,-2964,1,-291
1,100,101,220,140,170,-1,-1,-2965,1,-71
1,100,101,220,140,170,-1,-1,-2966,0,-241
1,100,100,220,140,170,0,0,-2966,1,149
1,100,100,220,140,170,0,0,-2966,0,-21
1,100,99,220,140,170,1,1,-2965,1,369
1,100,99,220,140,170,1,1,-2964,0,199
1,100,99,220,140,170,1,1,-2963,0,199
1,100,100,220,140,170,0,0,-2963,-1,-191
1,100,101,220,140,170,-1,-1,-2964,-1,-411
1,100,102,220,140,170,-2,-2,-2966,-1,-631
1,100,103,220,140,170,-3,-3,-2969,-1,-851
1,100,103,220,140,170,-3,-3,-2972,0,-681
1,100,103,220,140,170,-3,-3,-2975,0,-681
1,100,103,220,140,170,-3,-3,-2978,0,-681
1,100,103,220,140,170,-3,-3,-2981,0,-681
1,100,103,220,140,170,-3,-3,-2984,0,-681
1,100,102,220,140,170,-2,-2,-2986,1,-291
1,100,101,220,140,170,-1,-1,-2987,1,-71
1,100,101,220,140,170,-1,-1,-2988,0,-241
1,100,100,220,140,170,0,0,-2988,1,149
1,100,100,220,140,170,0,0,-2988,0,-21
1,100,99,220,140,170,1,1,-2987,1,369
1,100,99,220,140,170,1,1,-2986,0,199
1,100,100,220,140,170,0,0,-2986,-1,-191
1,100,100,220,140,170,0,0,-2986,0,-21
1,100,101,220,140,170,-1,-1,-2987,-1,-411
1,100,102,220,140,170,-2,-2,-2989,-1,-631
1,100,102,220,140,170,-2,-2,-2991,0,-461
1,100,102,220,140,170,-2,-2,-2993,0,-461
1,100,101,220,140,170,-1,-1,-2994,1,-71
1,100,101,220,140,170,-1,-1,-2995,0,-241
1,100,100,220,140,170,0,0,-2995,1,149
1,100,100,220,140,170,0,0,-2995,0,-21
1,100,100,220,140,170,0,0,-2995,0,-21
1,100,100,220,140,170,0,0,-2995,0,-21
1,100,100,220,140,170,0,0,-2995,0,-21
1,100,100,220,140,170,0,0,-2995,0,-21
1,100,99,220,140,170,1,1,-2994,1,369
1,100,99,220,140,170,1,1,-2993,0,199
1,100,99,220,140,170,1,1,-2992,0,199
1,100,99,220,140,170,1,1,-2991,0,199
1,100,100,220,140,170,0,0,-2991,-1,-191
1,100,101,220,140,170,-1,-1,-2992,-1,-411
1,100,102,220,140,170,-2,-2,-2994,-1,-631
1,100,103,220,140,170,-3,-3,-2997,-1,-851
1,100,103,220,140,170,-3,-3,-3000,0,-681
1,100,104,220,140,170,-4,-4,-3004,-1,-1071
1,100,103,220,140,170,-3,-3,-3007,1,-511
1,100,103,220,140,170,-3,-3,-3010,0,-681
1,100,103,220,140,170,-3,-3,-3013,0,-681
1,100,102,220,140,170,-2,-2,-3015,1,-291
1,100,102,220,140,170,-2,-2,-3017,0,-461
1,100,102,220,140,170,-2,-2,-3019,0,-461
1,100,101,220,140,170,-1,-1,-3020,1,-71
1,100,100,220,140,170,0,0,-3020,1,149
1,100,100,220,140,170,0,0,-3020,0,-21
1,100,99,220,140,170,1,1,-3019,1,369
1,100,99,220,140,170,1,1,-3018,0,199
1,100,99,220,140,170,1,1,-3017,0,199
1,100,100,220,140,170,0,0,-3017,-1,-191
1,100,101,220,140,170,-1,-1,-3018,-1,-411
1,100,102,220,140,170,-2,-2,-3020,-1,-631
1,100,103,220,140,170,-3,-3,-3023,-1,-851
1,100,103,220,140,170,-3,-3,-3026,0,-681
1,100,103,220,140,170,-3,-3,-3029,0,-681
1,100,103,220,140,170,-3,-3,-3032,0,-681
1,100,103,220,140,170,-3,-3,-3035,0,-681
1,100,102,220,140,170,-2,-2,-3037,1,-291
1,100,102,220,140,170,-2,-2,-3039,0,-461
1,100,102,220,140,170,-2,-2,-3041,0,-461
1,100,101,220,140,170,-1,-1,-3042,1,-71
1,100,100,220,140,170,0,0,-3042,1,149
1,100,100,220,140,170,0,0,-3042,0,-21
1,100,100,220,140,170,0,0,-3042,0,-21
1,100,99,220,140,170,1,1,-3041,1,369
1,100,99,220,140,170,1,1,-3040,0,199
1,100,99,220,140,170,1,1,-3039,0,199
1,100,100,220,140,170,0,0,-3039,-1,-191
1,100,101,220,140,170,-1,-1,-3040,-1,-411
1,100,102,220,140,170,-2,-2,-3042,-1,-631
1,100,103,220,140,170,-3,-3,-3045,-1,-851
1,100,103,220,140,170,-3,-3,-3048,0,-681
1,100,103,220,140,170,-3,-3,-3051,0,-681
1,100,103,220,140,170,-3,-3,-3054,0,-681
1,100,102,220,140,170,-2,-2,-3056,1,-291
1,100,102,220,140,170,-2,-2,-3058,0,-461
1,100,102,220,140,170,-2,-2,-3060,0,-461
1,100,101,220,140,170,-1,-1,-3061,1,-71
1,100,101,220,140,170,-1,-1,-3062,0,-241
1,100,100,220,140,170,0,0,-3062,1,149
1,100,99,220,140,170,1,1,-3061,1,369
1,100,99,220,140,170,1,1,-3060,0,199
1,100,99,220,140,170,1,1,-3059,0,199
1,100,100,220,140,170,0,0,-3059,-1,-191
1,100,101,220,140,170,-1,-1,-3060,-1,-411
1,100,102,220,140,170,-2,-2,-3062,-1,-631
1,100,103,220,140,170,-3,-3,-3065,-1,-851
1,100,104,220,140,170,-4,-4,-3069,-1,-1071
1,100,104,220,140,170,-4,-4,-3073,0,-901
1,100,104,220,140,170,-4,-4,-3077,0,-901
1,100,103,220,140,170,-3,-3,-3080,1,-512
1,100,103,220,140,170,-3,-3,-3083,0,-682
1,100,102,220,140,170,-2,-2,-3085,1,-292
1,100,102,220,140,170,-2,-2,-3087,0,-462
1,100,101,220,140,170,-1,-1,-3088,1,-72
1,100,101,220,140,170,-1,-1,-3089,0,-242
1,100,100,220,140,170,0,0,-3089,1,148
1,100,100,220,140,170,0,0,-3089,0,-22
1,100,99,220,140,170,1,1,-3088,1,368
1,100,99,220,140,170,1,1,-3087,0,198
1,100,99,220,140,170,1,1,-3086,0,198
1,100,100,220,140,170,0,0,-3086,-1,-192
1,100,101,220,140,170,-1,-1,-3087,-1,-412
1,100,102,220,140,170,-2,-2,-3089,-1,-632
1,100,103,220,140,170,-3,-3,-3092,-1,-852
1,100,103,220,140,170,-3,-3,-3095,0,-682
1,100,103,220,140,170,-3,-3,-3098,0,-682
1,100,103,220,140,170,-3,-3,-3101,0,-682
1,100,103,220,140,170,-3,-3,-3104,0,-682
1,100,103,220,140,170,-3,-3,-3107,0,-682
1,100,102,220,140,170,-2,-2,-3109,1,-292
1,100,101,220,140,170,-1,-1,-3110,1,-72
1,100,101,220,140,170,-1,-1,-3111,0,-242
1,100,100,220,140,170,0,0,-3111,1,148
1,100,100,220,140,170,0,0,-3111,0,-22
1,100,99,220,140,170,1,1,-3110,1,368
1,100,99,220,140,170,1,1,-3109,0,198
1,100,99,220,140,170,1,1,-3108,0,198
1,100,100,220,140,170,0,0,-3108,-1,-192
1,100,101,220,140,170,-1,-1,-3109,-1,-412
1,100,102,220,140,170,-2,-2,-3111,-1,-632
1,100,103,220,140,170,-3,-3,-3114,-1,-852
1,100,103,220,140,170,-3,-3,-3117,0,-682
1,100,103,220,140,170,-3,-3,-3120,0,-682
1,100,103,220,140,170,-3,-3,-3123,0,-682
1,100,103,220,140,170,-3,-3,-3126,0,-682
1,100,102,220,140,170,-2,-2,-3128,1,-292
1,100,102,220,140,170,-2,-2,-3130,0,-462
1,100,102,220,140,170,-2,-2,-3132,0,-462
1,100,101,220,140,170,-1,-1,-3133,1,-72
1,100,100,220,140,170,0,0,-3133,1,148
1,100,100,220,140,170,0,0,-3133,0,-22
1,100,99,220,140,170,1,1,-3132,1,368
1,100,99,220,140,170,1,1,-3131,0,198
1,100,100,220,140,170,0,0,-3131,-1,-192
1,100,100,220,140,170,0,0,-3131,0,-22
1,100,101,220,140,170,-1,-1,-3132,-1,-412
1,100,101,220,140,170,-1,-1,-3133,0,-242
1,100,102,220,140,170,-2,-2,-3135,-1,-632
1,100,102,220,140,170,-2,-2,-3137,0,-462
1,100,102,220,140,170,-2,-2,-3139,0,-462
1,100,101,220,140,170,-1,-1,-3140,1,-72
1,100,100,220,140,170,0,0,-3140,1,148
1,100,100,220,140,170,0,0,-3140,0,-22
1,100,100,220,140,170,0,0,-3140,0,-22
1,100,100,220,140,170,0,0,-3140,0,-22
1,100,100,220,140,170,0,0,-3140,0,-22
1,100,100,220,140,170,0,0,-3140,0,-22
1,100,99,220,140,170,1,1,-3139,1,368
1,100,99,220,140,170,1,1,-3138,0,198
1,100,99,220,140,170,1,1,-3137,0,198
1,100,99,220,140,170,1,1,-3136,0,198
1,100,100,220,140,170,0,0,-3136,-1,-192
1,100,101,220,140,170,-1,-1,-3137,-1,-412
1,100,102,220,140,170,-2,-2,-3139,-1,-632
1,100,103,220,140,170,-3,-3,-3142,-1,-852
1,100,104,220,140,170,-4,-4,-3146,-1,-1072
1,100,104,220,140,170,-4,-4,-3150,0,-902
1,100,104,220,140,170,-4,-4,-3154,0,-902
1,100,103,220,140,170,-3,-3,-3157,1,-512
1,100,103,220,140,170,-3,-3,-3160,0,-682
1,100,102,220,140,170,-2,-2,-3162,1,-292
1,100,102,220,140,170,-2,-2,-3164,0,-462
1,100,102,220,140,170,-2,-2,-3166,0,-462
1,100,101,220,140,170,-1,-1,-3167,1,-72
1,100,100,220,140,170,0,0,-3167,1,148
1,100,100,220,140,170,0,0,-3167,0,-22
1,100,99,220,140,170,1,1,-3166,1,368
1,100,99,220,140,170,1,1,-3165,0,198
1,100,100,220,140,170,0,0,-3165,-1,-192
1,100,100,220,140,170,0,0,-3165,0,-22
1,100,101,220,140,170,-1,-1,-3166,-1,-412
1,100,101,220,140,170,-1,-1,-3167,0,-242
1,100,102,220,140,170,-2,-2,-3169,-1,-632
1,100,101,220,140,170,-1,-1,-3170,1,-72
1,100,101,220,140,170,-1,-1,-3171,0,-242
1,100,101,220,140,170,-1,-1,-3172,0,-242
1,100,101,220,140,170,-1,-1,-3173,0,-242
1,100,100,220,140,170,0,0,-3173,1,148
1,100,99,220,140,170,1,1,-3172,1,368
1,100,99,220,140,170,1,1,-3171,0,198
1,100,99,220,140,170,1,1,-3170,0,198
1,100,100,220,140,170,0,0,-3170,-1,-192
1,100,102,220,140,170,-2,-2,-3172,-2,-802
1,100,103,220,140,170,-3,-3,-3175,-1,-852
1,100,103,220,140,170,-3,-3,-3178,0,-682
1,100,104,220,140,170,-4,-4,-3182,-1,-1072
1,100,104,220,140,170,-4,-4,-3186,0,-902
1,100,104,220,140,170,-4,-4,-3190,0,-902
1,100,104,220,140,170,-4,-4,-3194,0,-902
1,100,103,220,140,170,-3,-3,-3197,1,-512
1,100,103,220,140,170,-3,-3,-3200,0,-682
1,100,102,220,140,170,-2,-2,-3202,1,-292
1,100,102,220,140,170,-2,-2,-3204,0,-462
1,100,101,220,140,170,-1,-1,-3205,1,-72
1,100,101,220,140,170,-1,-1,-3206,0,-242
1,100,100,220,140,170,0,0,-3206,1,148
1,100,99,220,140,170,1,1,-3205,1,368
1,100,99,220,140,170,1,1,-3204,0,198
1,100,99,220,140,170,1,1,-3203,0,198
1,100,100,220,140,170,0,0,-3203,-1,-192
1,100,101,220,140,170,-1,-1,-3204,-1,-412
1,100,102,220,140,170,-2,-2,-3206,-1,-632
1,100,103,220,140,170,-3,-3,-3209,-1,-852
1,100,103,220,140,170,-3,-3,-3212,0,-682
1,100,103,220,140,170,-3,-3,-3215,0,-682
1,100,103,220,140,170,-3,-3,-3218,0,-682
1,100,103,220,140,170,-3,-3,-3221,0,-683
1,100,103,220,140,170,-3,-3,-3224,0,-683
