ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,120,124,240,90,150,-4,-4,-1619,0,-977
1,120,124,240,90,150,-4,-4,-1623,0,-978
1,120,123,240,90,150,-3,-3,-1626,1,-588
1,120,123,240,90,150,-3,-3,-1629,0,-738
1,120,122,240,90,150,-2,-2,-1631,1,-348
1,120,122,240,90,150,-2,-2,-1633,0,-498
1,120,121,240,90,150,-1,-1,-1634,1,-108
1,120,120,240,90,150,0,0,-1634,1,132
1,120,120,240,90,150,0,0,-1634,0,-18
1,120,119,240,90,150,1,1,-1633,1,372
1,120,119,240,90,150,1,1,-1632,0,222
1,120,119,240,90,150,1,1,-1631,0,222
1,120,119,240,90,150,1,1,-1630,0,222
1,120,120,240,90,150,0,0,-1630,-1,-168
1,120,122,240,90,150,-2,-2,-1632,-2,-798
1,120,123,240,90,150,-3,-3,-1635,-1,-888
1,120,123,240,90,150,-3,-3,-1638,0,-738
1,120,124,240,90,150,-4,-4,-1642,-1,-1128
1,120,124,240,90,150,-4,-4,-1646,0,-978
1,120,123,240,90,150,-3,-3,-1649,1,-588
1,120,123,240,90,150,-3,-3,-1652,0,-738
1,120,122,240,90,150,-2,-2,-1654,1,-348
1,120,122,240,90,150,-2,-2,-1656,0,-498
1,120,121,240,90,150,-1,-1,-1657,1,-108
1,120,121,240,90,150,-1,-1,-1658,0,-258
1,120,120,240,90,150,0,0,-1658,1,132
1,120,119,240,90,150,1,1,-1657,1,372
1,120,119,240,90,150,1,1,-1656,0,222
1,120,119,240,90,150,1,1,-1655,0,222
1,120,119,240,90,150,1,1,-1654,0,222
1,120,120,240,90,150,0,0,-1654,-1,-168
1,120,121,240,90,150,-1,-1,-1655,-1,-408
1,120,123,240,90,150,-3,-3,-1658,-2,-1038
1,120,124,240,90,150,-4,-4,-1662,-1,-1128
1,120,124,240,90,150,-4,-4,-1666,0,-978
1,120,124,240,90,150,-4,-4,-1670,0,-978
1,120,124,240,90,150,-4,-4,-1674,0,-978
1,120,123,240,90,150,-3,-3,-1677,1,-588
1,120,123,240,90,150,-3,-3,-1680,0,-738
1,120,122,240,90,150,-2,-2,-1682,1,-348
1,120,122,240,90,150,-2,-2,-1684,0,-498
1,120,121,240,90,150,-1,-1,-1685,1,-108
1,120,120,240,90,150,0,0,-1685,1,132
1,120,120,240,90,150,0,0,-1685,0,-18
1,120,119,240,90,150,1,1,-1684,1,372
1,120,119,240,90,150,1,1,-1683,0,222
1,120,119,240,90,150,1,1,-1682,0,222
1,120,119,240,90,150,1,1,-1681,0,222
1,120,120,240,90,150,0,0,-1681,-1,-168
1,120,121,240,90,150,-1,-1,-1682,-1,-408
1,120,123,240,90,150,-3,-3,-1685,-2,-1038
1,120,124,240,90,150,-4,-4,-1689,-1,-1128
1,120,124,240,90,150,-4,-4,-1693,0,-978
1,120,124,240,90,150,-4,-4,-1697,0,-978
1,120,124,240,90,150,-4,-4,-1701,0,-978
1,120,123,240,90,150,-3,-3,-1704,1,-588
1,120,123,240,90,150,-3,-3,-1707,0,-738
1,120,122,240,90,150,-2,-2,-1709,1,-348
1,120,122,240,90,150,-2,-2,-1711,0,-499
1,120,121,240,90,150,-1,-1,-1712,1,-109
1,120,120,240,90,150,0,0,-1712,1,131
1,120,119,240,90,150,1,1,-1711,1,371
1,120,119,240,90,150,1,1,-1710,0,221
1,120,119,240,90,150,1,1,-1709,0,222
1,120,120,240,90,150,0,0,-1709,-1,-168
1,120,121,240,90,150,-1,-1,-1710,-1,-409
1,120,122,240,90,150,-2,-2,-1712,-1,-649
1,120,122,240,90,150,-2,-2,-1714,0,-499
1,120,122,240,90,150,-2,-2,-1716,0,-499
1,120,122,240,90,150,-2,-2,-1718,0,-499
1,120,122,240,90,150,-2,-2,-1720,0,-499
1,120,122,240,90,150,-2,-2,-1722,0,-499
1,120,121,240,90,150,-1,-1,-1723,1,-109
1,120,121,240,90,150,-1,-1,-1724,0,-259
1,120,120,240,90,150,0,0,-1724,1,131
1,120,119,240,90,150,1,1,-1723,1,371
1,120,119,240,90,150,1,1,-1722,0,221
1,120,119,240,90,150,1,1,-1721,0,221
1,120,119,240,90,150,1,1,-1720,0,221
1,120,120,240,90,150,0,0,-1720,-1,-169
1,120,122,240,90,150,-2,-2,-1722,-2,-799
1,120,123,240,90,150,-3,-3,-1725,-1,-889
1,120,124,240,90,150,-4,-4,-1729,-1,-1129
1,120,124,240,90,150,-4,-4,-1733,0,-979
1,120,124,240,90,150,-4,-4,-1737,0,-979
1,120,124,240,90,150,-4,-4,-1741,0,-979
1,120,124,240,90,150,-4,-4,-1745,0,-979
1,120,123,240,90,150,-3,-3,-1748,1,-589
1,120,123,240,90,150,-3,-3,-1751,0,-739
1,120,122,240,90,150,-2,-2,-1753,1,-349
1,120,121,240,90,150,-1,-1,-1754,1,-109
1,120,120,240,90,150,0,0,-1754,1,131
1,120,120,240,90,150,0,0,-1754,0,-19
1,120,119,240,90,150,1,1,-1753,1,371
1,120,119,240,90,150,1,1,-1752,0,221
1,120,119,240,90,150,1,1,-1751,0,221
1,120,120,240,90,150,0,0,-1751,-1,-169
1,120,121,240,90,150,-1,-1,-1752,-1,-409
1,120,121,240,90,150,-1,-1,-1753,0,-259
1,120,122,240,90,150,-2,-2,-1755,-1,-649
1,120,122,240,90,150,-2,-2,-1757,0,-499
1,120,122,240,90,150,-2,-2,-1759,0,-499
1,120,122,240,90,150,-2,-2,-1761,0,-499
1,120,122,240,90,150,-2,-2,-1763,0,-499
1,120,121,240,90,150,-1,-1,-1764,1,-109
1,120,120,240,90,150,0,0,-1764,1,131
1,120,120,240,90,150,0,0,-1764,0,-19
1,120,119,240,90,150,1,1,-1763,1,371
1,120,119,240,90,150,1,1,-1762,0,221
1,120,119,240,90,150,1,1,-1761,0,221
1,120,120,240,90,150,0,0,-1761,-1,-169
1,120,121,240,90,150,-1,-1,-1762,-1,-409
1,120,121,240,90,150,-1,-1,-1763,0,-259
1,120,122,240,90,150,-2,-2,-1765,-1,-649
1,120,122,240,90,150,-2,-2,-1767,0,-499
1,120,122,240,90,150,-2,-2,-1769,0,-499
1,120,122,240,90,150,-2,-2,-1771,0,-499
1,120,122,240,90,150,-2,-2,-1773,0,-499
1,120,121,240,90,150,-1,-1,-1774,1,-109
1,120,120,240,90,150,0,0,-1774,1,131
1,120,120,240,90,150,0,0,-1774,0,-19
1,120,119,240,90,150,1,1,-1773,1,371
1,120,119,240,90,150,1,1,-1772,0,221
1,120,119,240,90,150,1,1,-1771,0,221
1,120,120,240,90,150,0,0,-1771,-1,-169
1,120,121,240,90,150,-1,-1,-1772,-1,-409
1,120,122,240,90,150,-2,-2,-1774,-1,-649
1,120,122,240,90,150,-2,-2,-1776,0,-499
1,120,123,240,90,150,-3,-3,-1779,-1,-889
1,120,122,240,90,150,-2,-2,-1781,1,-349
1,120,122,240,90,150,-2,-2,-1783,0,-499
1,120,122,240,90,150,-2,-2,-1785,0,-499
1,120,121,240,90,150,-1,-1,-1786,1,-109
1,120,121,240,90,150,-1,-1,-1787,0,-259
1,120,120,240,90,150,0,0,-1787,1,131
1,120,119,240,90,150,1,1,-1786,1,371
1,120,119,240,90,150,1,1,-1785,0,221
1,120,119,240,90,150,1,1,-1784,0,221
1,120,119,240,90,150,1,1,-1783,0,221
1,120,120,240,90,150,0,0,-1783,-1,-169
1,120,122,240,90,150,-2,-2,-1785,-2,-799
1,120,123,240,90,150,-3,-3,-1788,-1,-889
1,120,124,240,90,150,-4,-4,-1792,-1,-1129
1,120,124,240,90,150,-4,-4,-1796,0,-979
1,120,124,240,90,150,-4,-4,-1800,0,-980
1,120,124,240,90,150,-4,-4,-1804,0,-980
1,120,124,240,90,150,-4,-4,-1808,0,-980
1,120,123,240,90,150,-3,-3,-1811,1,-590
1,120,123,240,90,150,-3,-3,-1814,0,-740
1,120,122,240,90,150,-2,-2,-1816,1,-350
1,120,121,240,90,150,-1,-1,-1817,1,-110
1,120,120,240,90,150,0,0,-1817,1,130
1,120,120,240,90,150,0,0,-1817,0,-20
1,120,119,240,90,150,1,1,-1816,1,370
1,120,119,240,90,150,1,1,-1815,0,220
1,120,119,240,90,150,1,1,-1814,0,220
1,120,120,240,90,150,0,0,-1814,-1,-170
1,120,120,240,90,150,0,0,-1814,0,-20
1,120,122,240,90,150,-2,-2,-1816,-2,-800
1,120,122,240,90,150,-2,-2,-1818,0,-500
1,120,122,240,90,150,-2,-2,-1820,0,-500
1,120,122,240,90,150,-2,-2,-1822,0,-500
1,120,122,240,90,150,-2,-2,-1824,0,-500
1,120,121,240,90,150,-1,-1,-1825,1,-110
1,120,121,240,90,150,-1,-1,-1826,0,-260
1,120,120,240,90,150,0,0,-1826,1,130
1,120,119,240,90,150,1,1,-1825,1,370
1,120,119,240,90,150,1,1,-1824,0,220
1,120,119,240,90,150,1,1,-1823,0,220
1,120,120,240,90,150,0,0,-1823,-1,-170
1,120,121,240,90,150,-1,-1,-1824,-1,-410
1,120,122,240,90,150,-2,-2,-1826,-1,-650
1,120,123,240,90,150,-3,-3,-1829,-1,-890
1,120,123,240,90,150,-3,-3,-1832,0,-740
1,120,123,240,90,150,-3,-3,-1835,0,-740
1,120,123,240,90,150,-3,-3,-1838,0,-740
1,120,122,240,90,150,-2,-2,-1840,1,-350
1,120,122,240,90,150,-2,-2,-1842,0,-500
1,120,121,240,90,150,-1,-1,-1843,1,-110
1,120,120,240,90,150,0,0,-1843,1,130
1,120,120,240,90,150,0,0,-1843,0,-20
1,120,119,240,90,150,1,1,-1842,1,370
1,120,119,240,90,150,1,1,-1841,0,220
1,120,119,240,90,150,1,1,-1840,0,220
1,120,119,240,90,150,1,1,-1839,0,220
1,120,121,240,90,150,-1,-1,-1840,-2,-560
1,120,122,240,90,150,-2,-2,-1842,-1,-650
1,120,123,240,90,150,-3,-3,-1845,-1,-890
1,120,124,240,90,150,-4,-4,-1849,-1,-1130
1,120,124,240,90,150,-4,-4,-1853,0,-980
1,120,124,240,90,150,-4,-4,-1857,0,-980
1,120,124,240,90,150,-4,-4,-1861,0,-980
1,120,123,240,90,150,-3,-3,-1864,1,-590
1,120,123,240,90,150,-3,-3,-1867,0,-740
1,120,122,240,90,150,-2,-2,-1869,1,-350
1,120,122,240,90,150,-2,-2,-1871,0,-500
1,120,121,240,90,150,-1,-1,-1872,1,-110
1,120,120,240,90,150,0,0,-1872,1,130
1,120,120,240,90,150,0,0,-1872,0,-20
1,120,119,240,90,150,1,1,-1871,1,370
1,120,119,240,90,150,1,1,-1870,0,220
1,120,119,240,90,150,1,1,-1869,0,220
1,120,119,240,90,150,1,1,-1868,0,220
1,120,120,240,90,150,0,0,-1868,-1,-170
1,120,122,240,90,150,-2,-2,-1870,-2,-800
1,120,123,240,90,150,-3,-3,-1873,-1,-890
1,120,123,240,90,150,-3,-3,-1876,0,-740
1,120,124,240,90,150,-4,-4,-1880,-1,-1130
1,120,124,240,90,150,-4,-4,-1884,0,-980
1,120,123,240,90,150,-3,-3,-1887,1,-590
1,120,123,240,90,150,-3,-3,-1890,0,-741
1,120,123,240,90,150,-3,-3,-1893,0,-741
1,120,122,240,90,150,-2,-2,-1895,1,-351
1,120,121,240,90,150,-1,-1,-1896,1,-111
1,120,121,240,90,150,-1,-1,-1897,0,-261
1,120,120,240,90,150,0,0,-1897,1,129
1,120,119,240,90,150,1,1,-1896,1,369
1,120,119,240,90,150,1,1,-1895,0,219
1,120,119,240,90,150,1,1,-1894,0,219
1,120,119,240,90,150,1,1,-1893,0,219
1,120,120,240,90,150,0,0,-1893,-1,-171
1,120,121,240,90,150,-1,-1,-1894,-1,-411
1,120,123,240,90,150,-3,-3,-1897,-2,-1041
1,120,124,240,90,150,-4,-4,-1901,-1,-1131
1,120,124,240,90,150,-4,-4,-1905,0,-981
1,120,124,240,90,150,-4,-4,-1909,0,-981
1,120,124,240,90,150,-4,-4,-1913,0,-981
1,120,124,240,90,150,-4,-4,-1917,0,-981
1,120,123,240,90,150,-3,-3,-1920,1,-591
1,120,122,240,90,150,-2,-2,-1922,1,-351
1,120,122,240,90,150,-2,-2,-1924,0,-501
1,120,121,240,90,150,-1,-1,-1925,1,-111
1,120,120,240,90,150,0,0,-1925,1,129
1,120,120,240,90,150,0,0,-1925,0,-21
1,120,119,240,90,150,1,1,-1924,1,369
1,120,119,240,90,150,1,1,-1923,0,219
1,120,119,240,90,150,1,1,-1922,0,219
1,120,119,240,90,150,1,1,-1921,0,219
1,120,120,240,90,150,0,0,-1921,-1,-171
1,120,121,240,90,150,-1,-1,-1922,-1,-411
1,120,123,240,90,150,-3,-3,-1925,-2,-1041
1,120,124,240,90,150,-4,-4,-1929,-1,-1131
1,120,124,240,90,150,-4,-4,-1933,0,-981
1,120,124,240,90,150,-4,-4,-1937,0,-981
1,120,124,240,90,150,-4,-4,-1941,0,-981
1,120,123,240,90,150,-3,-3,-1944,1,-591
1,120,123,240,90,150,-3,-3,-1947,0,-741
1,120,122,240,90,150,-2,-2,-1949,1,-351
1,120,122,240,90,150,-2,-2,-1951,0,-501
1,120,121,240,90,150,-1,-1,-1952,1,-111
1,120,120,240,90,150,0,0,-1952,1,129
1,120,119,240,90,150,1,1,-1951,1,369
1,120,119,240,90,150,1,1,-1950,0,219
1,120,119,240,90,150,1,1,-1949,0,219
1,120,119,240,90,150,1,1,-1948,0,219
1,120,120,240,90,150,0,0,-1948,-1,-171
1,120,122,240,90,150,-2,-2,-1950,-2,-801
1,120,123,240,90,150,-3,-3,-1953,-1,-891
1,120,124,240,90,150,-4,-4,-1957,-1,-1131
1,120,124,240,90,150,-4,-4,-1961,0,-981
1,120,124,240,90,150,-4,-4,-1965,0,-981
1,120,124,240,90,150,-4,-4,-1969,0,-981
1,120,123,240,90,150,-3,-3,-1972,1,-591
1,120,123,240,90,150,-3,-3,-1975,0,-741
1,120,122,240,90,150,-2,-2,-1977,1,-351
1,120,122,240,90,150,-2,-2,-1979,0,-501
1,120,121,240,90,150,-1,-1,-1980,1,-112
1,120,120,240,90,150,0,0,-1980,1,128
1,120,120,240,90,150,0,0,-1980,0,-22
1,120,119,240,90,150,1,1,-1979,1,369
1,120,119,240,90,150,1,1,-1978,0,219
1,120,119,240,90,150,1,1,-1977,0,219
1,120,120,240,90,150,0,0,-1977,-1,-171
1,120,120,240,90,150,0,0,-1977,0,-21
1,120,121,240,90,150,-1,-1,-1978,-1,-411
1,120,122,240,90,150,-2,-2,-1980,-1,-652
1,120,122,240,90,150,-2,-2,-1982,0,-502
1,120,122,240,90,150,-2,-2,-1984,0,-502
1,120,122,240,90,150,-2,-2,-1986,0,-502
1,120,121,240,90,150,-1,-1,-1987,1,-112
1,120,121,240,90,150,-1,-1,-1988,0,-262
1,120,120,240,90,150,0,0,-1988,1,128
1,120,119,240,90,150,1,1,-1987,1,368
1,120,119,240,90,150,1,1,-1986,0,218
1,120,119,240,90,150,1,1,-1985,0,218
1,120,120,240,90,150,0,0,-1985,-1,-172
1,120,121,240,90,150,-1,-1,-1986,-1,-412
1,120,122,240,90,150,-2,-2,-1988,-1,-652
1,120,123,240,90,150,-3,-3,-1991,-1,-892
1,120,123,240,90,150,-3,-3,-1994,0,-742
1,120,123,240,90,150,-3,-3,-1997,0,-742
1,120,123,240,90,150,-3,-3,-2000,0,-742
1,120,122,240,90,150,-2,-2,-2002,1,-352
1,120,122,240,90,150,-2,-2,-2004,0,-502
1,120,121,240,90,150,-1,-1,-2005,1,-112
1,120,120,240,90,150,0,0,-2005,1,128
1,120,120,240,90,150,0,0,-2005,0,-22
1,120,119,240,90,150,1,1,-2004,1,368
1,120,119,240,90,150,1,1,-2003,0,218
1,120,119,240,90,150,1,1,-2002,0,218
1,120,119,240,90,150,1,1,-2001,0,218
1,120,120,240,90,150,0,0,-2001,-1,-172
1,120,121,240,90,150,-1,-1,-2002,-1,-412
1,120,123,240,90,150,-3,-3,-2005,-2,-1042
1,120,124,240,90,150,-4,-4,-2009,-1,-1132
1,120,124,240,90,150,-4,-4,-2013,0,-982
1,120,124,240,90,150,-4,-4,-2017,0,-982
1,120,124,240,90,150,-4,-4,-2021,0,-982
1,120,123,240,90,150,-3,-3,-2024,1,-592
1,120,123,240,90,150,-3,-3,-2027,0,-742
1,120,122,240,90,150,-2,-2,-2029,1,-352
1,120,122,240,90,150,-2,-2,-2031,0,-502
1,120,121,240,90,150,-1,-1,-2032,1,-112
1,120,120,240,90,150,0,0,-2032,1,128
1,120,119,240,90,150,1,1,-2031,1,368
1,120,119,240,90,150,1,1,-2030,0,218
1,120,119,240,90,150,1,1,-2029,0,218
1,120,120,240,90,150,0,0,-2029,-1,-172
1,120,121,240,90,150,-1,-1,-2030,-1,-412
1,120,122,240,90,150,-2,-2,-2032,-1,-652
1,120,122,240,90,150,-2,-2,-2034,0,-502
1,120,123,240,90,150,-3,-3,-2037,-1,-892
1,120,123,240,90,150,-3,-3,-2040,0,-742
1,120,122,240,90,150,-2,-2,-2042,1,-352
1,120,122,240,90,150,-2,-2,-2044,0,-502
1,120,121,240,90,150,-1,-1,-2045,1,-112
1,120,121,240,90,150,-1,-1,-2046,0,-262
1,120,120,240,90,150,0,0,-2046,1,128
1,120,119,240,90,150,1,1,-2045,1,368
1,120,119,240,90,150,1,1,-2044,0,218
1,120,119,240,90,150,1,1,-2043,0,218
1,120,120,240,90,150,0,0,-2043,-1,-172
1,120,121,240,90,150,-1,-1,-2044,-1,-412
1,120,122,240,90,150,-2,-2,-2046,-1,-652
1,120,123,240,90,150,-3,-3,-2049,-1,-892
1,120,123,240,90,150,-3,-3,-2052,0,-742
1,120,123,240,90,150,-3,-3,-2055,0,-742
1,120,122,240,90,150,-2,-2,-2057,1,-352
1,120,122,240,90,150,-2,-2,-2059,0,-502
1,120,121,240,90,150,-1,-1,-2060,1,-112
1,120,121,240,90,150,-1,-1,-2061,0,-262
1,120,120,240,90,150,0,0,-2061,1,128
1,120,120,240,90,150,0,0,-2061,0,-22
1,120,119,240,90,150,1,1,-2060,1,368
1,120,119,240,90,150,1,1,-2059,0,218
1,120,119,240,90,150,1,1,-2058,0,218
1,120,119,240,90,150,1,1,-2057,0,218
1,120,120,240,90,150,0,0,-2057,-1,-172
1,120,122,240,90,150,-2,-2,-2059,-2,-802
1,120,123,240,90,150,-3,-3,-2062,-1,-892
1,120,123,240,90,150,-3,-3,-2065,0,-742
1,120,124,240,90,150,-4,-4,-2069,-1,-1132
1,120,124,240,90,150,-4,-4,-2073,0,-983
1,120,124,240,90,150,-4,-4,-2077,0,-983
1,120,123,240,90,150,-3,-3,-2080,1,-593
1,120,123,240,90,150,-3,-3,-2083,0,-743
1,120,122,240,90,150,-2,-2,-2085,1,-353
1,120,121,240,90,150,-1,-1,-2086,1,-113
1,120,121,240,90,150,-1,-1,-2087,0,-263
1,120,120,240,90,150,0,0,-2087,1,127
1,120,119,240,90,150,1,1,-2086,1,367
1,120,119,240,90,150,1,1,-2085,0,217
1,120,119,240,90,150,1,1,-2084,0,217
1,120,119,240,90,150,1,1,-2083,0,217
1,120,120,240,90,150,0,0,-2083,-1,-173
1,120,122,240,90,150,-2,-2,-2085,-2,-803
1,120,123,240,90,150,-3,-3,-2088,-1,-893
1,120,124,240,90,150,-4,-4,-2092,-1,-1133
1,120,124,240,90,150,-4,-4,-2096,0,-983
1,120,124,240,90,150,-4,-4,-2100,0,-983
1,120,124,240,90,150,-4,-4,-2104,0,-983
1,120,124,240,90,150,-4,-4,-2108,0,-983
1,120,123,240,90,150,-3,-3,-2111,1,-593
1,120,122,240,90,150,-2,-2,-2113,1,-353
1,120,122,240,90,150,-2,-2,-2115,0,-503
1,120,121,240,90,150,-1,-1,-2116,1,-113
1,120,120,240,90,150,0,0,-2116,1,127
1,120,120,240,90,150,0,0,-2116,0,-23
1,120,119,240,90,150,1,1,-2115,1,367
1,120,119,240,90,150,1,1,-2114,0,217
1,120,119,240,90,150,1,1,-2113,0,217
1,120,120,240,90,150,0,0,-2113,-1,-173
1,120,120,240,90,150,0,0,-2113,0,-23
1,120,121,240,90,150,-1,-1,-2114,-1,-413
1,120,122,240,90,150,-2,-2,-2116,-1,-653
1,120,122,240,90,150,-2,-2,-2118,0,-503
1,120,122,240,90,150,-2,-2,-2120,0,-503
1,120,122,240,90,150,-2,-2,-2122,0,-503
1,120,121,240,90,150,-1,-1,-2123,1,-113
1,120,121,240,90,150,-1,-1,-2124,0,-263
1,120,120,240,90,150,0,0,-2124,1,127
1,120,120,240,90,150,0,0,-2124,0,-23
1,120,119,240,90,150,1,1,-2123,1,367
1,120,119,240,90,150,1,1,-2122,0,217
1,120,119,240,90,150,1,1,-2121,0,217
1,120,119,240,90,150,1,1,-2120,0,217
1,120,120,240,90,150,0,0,-2120,-1,-173
1,120,121,240,90,150,-1,-1,-2121,-1,-413
1,120,123,240,90,150,-3,-3,-2124,-2,-1043
1,120,124,240,90,150,-4,-4,-2128,-1,-1133
1,120,124,240,90,150,-4,-4,-2132,0,-983
1,120,124,240,90,150,-4,-4,-2136,0,-983
1,120,124,240,90,150,-4,-4,-2140,0,-983
1,120,123,240,90,150,-3,-3,-2143,1,-593
1,120,123,240,90,150,-3,-3,-2146,0,-743
1,120,122,240,90,150,-2,-2,-2148,1,-353
1,120,122,240,90,150,-2,-2,-2150,0,-503
1,120,121,240,90,150,-1,-1,-2151,1,-113
1,120,120,240,90,150,0,0,-2151,1,127
1,120,119,240,90,150,1,1,-2150,1,367
1,120,119,240,90,150,1,1,-2149,0,217
1,120,119,240,90,150,1,1,-2148,0,217
1,120,120,240,90,150,0,0,-2148,-1,-173
1,120,121,240,90,150,-1,-1,-2149,-1,-413
1,120,122,240,90,150,-2,-2,-2151,-1,-653
1,120,122,240,90,150,-2,-2,-2153,0,-503
1,120,123,240,90,150,-3,-3,-2156,-1,-893
1,120,122,240,90,150,-2,-2,-2158,1,-353
1,120,122,240,90,150,-2,-2,-2160,0,-504
1,120,122,240,90,150,-2,-2,-2162,0,-504
1,120,121,240,90,150,-1,-1,-2163,1,-114
1,120,121,240,90,150,-1,-1,-2164,0,-264
1,120,120,240,90,150,0,0,-2164,1,126
1,120,119,240,90,150,1,1,-2163,1,366
1,120,119,240,90,150,1,1,-2162,0,216
1,120,119,240,90,150,1,1,-2161,0,216
1,120,120,240,90,150,0,0,-2161,-1,-174
1,120,121,240,90,150,-1,-1,-2162,-1,-414
1,120,122,240,90,150,-2,-2,-2164,-1,-654
1,120,123,240,90,150,-3,-3,-2167,-1,-894
1,120,123,240,90,150,-3,-3,-2170,0,-744
1,120,123,240,90,150,-3,-3,-2173,0,-744
1,120,122,240,90,150,-2,-2,-2175,1,-354
1,120,122,240,90,150,-2,-2,-2177,0,-504
1,120,121,240,90,150,-1,-1,-2178,1,-114
1,120,121,240,90,150,-1,-1,-2179,0,-264
1,120,120,240,90,150,0,0,-2179,1,126
1,120,119,240,90,150,1,1,-2178,1,366
1,120,119,240,90,150,1,1,-2177,0,216
1,120,119,240,90,150,1,1,-2176,0,216
1,120,120,240,90,150,0,0,-2176,-1,-174
1,120,121,240,90,150,-1,-1,-2177,-1,-414
1,120,122,240,90,150,-2,-2,-2179,-1,-654
1,120,123,240,90,150,-3,-3,-2182,-1,-894
1,120,123,240,90,150,-3,-3,-2185,0,-744
1,120,123,240,90,150,-3,-3,-2188,0,-744
1,120,122,240,90,150,-2,-2,-2190,1,-354
1,120,122,240,90,150,-2,-2,-2192,0,-504
1,120,121,240,90,150,-1,-1,-2193,1,-114
1,120,121,240,90,150,-1,-1,-2194,0,-264
1,120,120,240,90,150,0,0,-2194,1,126
1,120,120,240,90,150,0,0,-2194,0,-24
1,120,119,240,90,150,1,1,-2193,1,366
1,120,119,240,90,150,1,1,-2192,0,216
1,120,119,240,90,150,1,1,-2191,0,216
1,120,119,240,90,150,1,1,-2190,0,216
1,120,121,240,90,150,-1,-1,-2191,-2,-564
1,120,122,240,90,150,-2,-2,-2193,-1,-654
1,120,123,240,90,150,-3,-3,-2196,-1,-894
1,120,123,240,90,150,-3,-3,-2199,0,-744
1,120,124,240,90,150,-4,-4,-2203,-1,-1134
1,120,124,240,90,150,-4,-4,-2207,0,-984
1,120,124,240,90,150,-4,-4,-2211,0,-984
1,120,123,240,90,150,-3,-3,-2214,1,-594
1,120,123,240,90,150,-3,-3,-2217,0,-744
1,120,122,240,90,150,-2,-2,-2219,1,-354
1,120,121,240,90,150,-1,-1,-2220,1,-114
1,120,121,240,90,150,-1,-1,-2221,0,-264
1,120,120,240,90,150,0,0,-2221,1,126
1,120,119,240,90,150,1,1,-2220,1,366
1,120,119,240,90,150,1,1,-2219,0,216
1,120,119,240,90,150,1,1,-2218,0,216
1,120,119,240,90,150,1,1,-2217,0,216
1,120,120,240,90,150,0,0,-2217,-1,-174
1,120,122,240,90,150,-2,-2,-2219,-2,-804
1,120,123,240,90,150,-3,-3,-2222,-1,-894
1,120,124,240,90,150,-4,-4,-2226,-1,-1134
1,120,124,240,90,150,-4,-4,-2230,0,-984
1,120,124,240,90,150,-4,-4,-2234,0,-984
1,120,124,240,90,150,-4,-4,-2238,0,-984
1,120,123,240,90,150,-3,-3,-2241,1,-594
1,120,123,240,90,150,-3,-3,-2244,0,-744
1,120,122,240,90,150,-2,-2,-2246,1,-354
1,120,122,240,90,150,-2,-2,-2248,0,-504
1,120,121,240,90,150,-1,-1,-2249,1,-114
1,120,120,240,90,150,0,0,-2249,1,126
1,120,120,240,90,150,0,0,-2249,0,-24
1,120,119,240,90,150,1,1,-2248,1,366
1,120,119,240,90,150,1,1,-2247,0,216
1,120,119,240,90,150,1,1,-2246,0,216
1,120,119,240,90,150,1,1,-2245,0,216
1,120,120,240,90,150,0,0,-2245,-1,-174
1,120,122,240,90,150,-2,-2,-2247,-2,-804
1,120,123,240,90,150,-3,-3,-2250,-1,-895
1,120,123,240,90,150,-3,-3,-2253,0,-745
1,120,124,240,90,150,-4,-4,-2257,-1,-1135
1,120,124,240,90,150,-4,-4,-2261,0,-985
1,120,123,240,90,150,-3,-3,-2264,1,-595
1,120,123,240,90,150,-3,-3,-2267,0,-745
1,120,123,240,90,150,-3,-3,-2270,0,-745
1,120,122,240,90,150,-2,-2,-2272,1,-355
1,120,121,240,90,150,-1,-1,-2273,1,-115
1,120,121,240,90,150,-1,-1,-2274,0,-265
1,120,120,240,90,150,0,0,-2274,1,125
1,120,119,240,90,150,1,1,-2273,1,365
1,120,119,240,90,150,1,1,-2272,0,215
1,120,119,240,90,150,1,1,-2271,0,215
1,120,119,240,90,150,1,1,-2270,0,215
1,120,120,240,90,150,0,0,-2270,-1,-175
1,120,122,240,90,150,-2,-2,-2272,-2,-805
1,120,123,240,90,150,-3,-3,-2275,-1,-895
1,120,124,240,90,150,-4,-4,-2279,-1,-1135
1,120,124,240,90,150,-4,-4,-2283,0,-985
1,120,124,240,90,150,-4,-4,-2287,0,-985
1,120,124,240,90,150,-4,-4,-2291,0,-985
1,120,124,240,90,150,-4,-4,-2295,0,-985
1,120,123,240,90,150,-3,-3,-2298,1,-595
1,120,123,240,90,150,-3,-3,-2301,0,-745
1,120,122,240,90,150,-2,-2,-2303,1,-355
1,120,121,240,90,150,-1,-1,-2304,1,-115
1,120,120,240,90,150,0,0,-2304,1,125
1,120,120,240,90,150,0,0,-2304,0,-25
1,120,119,240,90,150,1,1,-2303,1,365
1,120,119,240,90,150,1,1,-2302,0,215
1,120,119,240,90,150,1,1,-2301,0,215
1,120,120,240,90,150,0,0,-2301,-1,-175
1,120,121,240,90,150,-1,-1,-2302,-1,-415
1,120,121,240,90,150,-1,-1,-2303,0,-265
1,120,122,240,90,150,-2,-2,-2305,-1,-655
1,120,122,240,90,150,-2,-2,-2307,0,-505
1,120,122,240,90,150,-2,-2,-2309,0,-505
